id,quality
13657247,6.46619035468
16682773,9.33187591089
16682770,9.33187591089
15655685,8.39754401539
16937720,6.15467226268
15501522,7.331696958
15006594,8.34804226227
16949577,6.26694045175
13809451,6.25806451613
13558168,7.331696958
17322901,9.0782396088
12742901,7.331696958
12495228,8.34804226227
17449024,4.21478618024
15672195,7.331696958
15134642,7.331696958
17574374,8.39754401539
17133487,8.39754401539
15066453,9.51825677267
17624185,9.33187591089
15599159,9.78555637436
15586767,5.67625899281
17981600,7.331696958
17918038,7.331696958
14985445,8.34804226227
18044383,7.331696958
17430116,4.21478618024
15908521,5.57245283019
18089286,7.331696958
17060272,7.331696958
14103164,7.331696958
18092263,7.331696958
18035956,7.331696958
16291422,7.331696958
18228535,7.331696958
18084302,9.0782396088
16393114,6.15467226268
18358564,9.33187591089
17897109,8.39754401539
16937752,8.80737704918
18402140,7.331696958
18070787,6.15467226268
17994237,6.15467226268
18466716,9.18307349666
18316769,6.46619035468
16931716,7.331696958
18470706,6.15467226268
18137239,7.331696958
15705577,6.15467226268
18494824,8.57927541878
16978615,7.52834008097
16020437,8.96736516661
18642981,9.33187591089
18339659,9.33187591089
18238094,8.39754401539
18732201,9.51825677267
17122480,8.39754401539
16845516,9.33187591089
18798034,8.39754401539
15582214,8.39754401539
13758204,9.51825677267
18814131,9.21168631471
18236426,9.33187591089
18233285,9.36098981077
18832202,9.21168631471
11540423,7.45256334708
11539506,9.30386740331
18838016,9.33187591089
15442333,8.39754401539
15335463,9.36098981077
18912892,8.96736516661
18235231,7.331696958
17037443,9.0782396088
18927844,7.58116113744
15646580,8.39754401539
15641197,8.39754401539
18955082,9.33187591089
18923513,7.58116113744
18459562,9.51825677267
18963599,6.15467226268
18963584,6.15467226268
18304503,7.331696958
19027491,8.34804226227
15598388,6.15467226268
14135591,7.331696958
19114963,9.0782396088
19099182,6.46619035468
17609095,7.331696958
19321107,8.39754401539
17489954,9.21168631471
16932214,8.39754401539
19447077,7.331696958
19080326,6.15467226268
18339639,7.52834008097
19496340,8.39754401539
17853935,8.39754401539
17404695,9.21168631471
19648773,9.21168631471
19277368,8.39754401539
18319729,7.58116113744
19660827,7.331696958
17458688,9.0782396088
15803971,7.331696958
19661455,9.33187591089
18380812,9.33187591089
18026785,9.78555637436
19673284,8.94905385735
19627226,9.30386740331
19460325,7.58116113744
19809807,7.43629343629
18962186,9.0782396088
18906125,7.331696958
19965211,8.96736516661
19194131,9.0782396088
18417490,7.331696958
20005585,6.46619035468
19486937,8.34804226227
19281283,9.0782396088
20010873,7.52834008097
19983417,4.21478618024
19684843,8.96736516661
20031908,7.331696958
19993122,7.331696958
19090178,9.0782396088
20034705,9.33187591089
19987898,8.39754401539
19671677,9.21168631471
20372418,7.331696958
15933231,9.0782396088
15617919,3.79956427015
20395135,9.0782396088
15280148,6.46619035468
14980053,4.21478618024
20459199,8.39754401539
20106746,9.51825677267
20070237,9.51825677267
20488644,7.331696958
3640454,7.43629343629
529847,9.52348993289
20614142,7.331696958
19606122,8.96736516661
17204169,7.331696958
20625847,9.0782396088
20625814,9.18307349666
19888250,7.331696958
20643376,9.0782396088
19874611,7.331696958
19096948,6.46619035468
15634078,9.21168631471
15236034,9.21168631471
15098021,8.39754401539
20744226,9.21168631471
19114700,9.36098981077
18495847,7.58116113744
20754366,9.51825677267
20369915,9.33187591089
19570816,9.33187591089
20800764,6.46619035468
20707196,5.57245283019
19096199,7.331696958
20813567,9.51825677267
20749890,8.39754401539
20719822,8.39754401539
20992081,8.57927541878
20733069,6.46619035468
20290232,9.0782396088
21091350,8.39754401539
21050862,8.39754401539
21034036,9.21168631471
21095341,8.82882882883
19601188,9.33187591089
18861610,9.33187591089
21172138,5.01851851852
20616318,8.39754401539
19858105,9.21168631471
21178613,6.46619035468
19499332,8.34804226227
17967416,7.86363636364
21209328,6.46619035468
20760005,4.07857142857
19064454,8.57927541878
21207562,9.30386740331
20757429,9.78555637436
19562974,9.33187591089
21230315,8.39754401539
20593673,9.21168631471
20564786,7.58116113744
21247706,7.45256334708
18079778,7.58116113744
17483790,8.39754401539
21332454,6.46619035468
20208549,6.15467226268
19359234,9.18307349666
21350355,7.331696958
21324672,7.331696958
16052105,7.331696958
21458246,6.15467226268
19972414,7.331696958
19898180,7.331696958
21462751,8.39754401539
21457130,9.33187591089
21223971,8.80737704918
21509682,9.36098981077
21286088,7.45256334708
19812324,7.45256334708
21516932,6.46619035468
21483983,7.331696958
21450250,7.331696958
21579284,9.0782396088
20894892,9.0782396088
20844654,7.331696958
21867542,9.0782396088
21842818,7.331696958
10843444,8.96736516661
21912141,8.94905385735
21883489,9.51825677267
20988571,9.33187591089
22028225,9.78555637436
20740826,9.33187591089
20476868,9.51825677267
22046575,7.331696958
21022752,9.0782396088
19671330,7.331696958
22051314,8.57927541878
22037591,7.331696958
21058834,8.57927541878
22085728,8.39754401539
22076968,8.39754401539
22075814,9.36098981077
22100743,7.331696958
22052710,9.52348993289
21045854,9.0782396088
22134261,2.68406337372
20294741,2.68406337372
12923786,7.331696958
22205098,8.82882882883
20265164,9.33187591089
13830212,9.78555637436
22238758,7.331696958
21469978,7.331696958
21403492,8.96736516661
22243394,8.39754401539
20757437,9.33187591089
20552530,8.94905385735
22264760,8.82882882883
20087194,8.39754401539
19966371,8.39754401539
22303063,9.33187591089
22123038,9.78555637436
21223741,9.33187591089
22338143,6.46619035468
22193964,6.46619035468
21531843,6.46619035468
22388858,6.46619035468
17618970,8.96736516661
13602287,7.331696958
22409976,7.331696958
16085802,7.331696958
15200524,8.57927541878
22450926,7.331696958
21524291,7.331696958
18342211,6.15467226268
22459270,8.34804226227
22180675,7.331696958
20414905,9.0782396088
22666033,6.15467226268
22653622,6.46619035468
18354974,7.2619047619
22672149,7.331696958
21861777,6.15467226268
20953912,7.331696958
22711652,7.331696958
18704280,4.21478618024
16798939,7.331696958
22823561,8.39754401539
22409963,8.80737704918
22190269,7.58116113744
22873130,8.39754401539
18487920,9.21168631471
14775012,8.94905385735
22935205,7.331696958
20675007,7.331696958
16315966,7.331696958
22944648,9.33187591089
22706063,8.39754401539
22103948,9.51825677267
22950687,9.36098981077
20957695,8.39754401539
20885758,9.21168631471
23001848,6.46619035468
22685776,7.331696958
22248684,5.0
23025009,9.51825677267
22459867,9.21168631471
22114589,9.33187591089
23025378,8.39754401539
23021794,9.51825677267
23021383,9.21168631471
23028029,6.0
22991925,8.39754401539
22605130,7.45256334708
23055446,8.96736516661
11718970,7.331696958
2774898,9.18307349666
23056669,8.96736516661
21874910,5.57245283019
21552699,8.57927541878
23062438,8.39754401539
22552476,9.51825677267
22246302,9.36098981077
23070633,6.46619035468
22462481,8.57927541878
19281678,8.57927541878
23101530,6.80322003578
22669727,8.94905385735
22189894,9.21168631471
23124022,7.43629343629
23081041,6.15467226268
23052819,6.46619035468
23169072,2.3
22969417,9.36098981077
19998197,8.80737704918
23194031,7.331696958
23141482,7.331696958
23132283,6.46619035468
23195133,6.15467226268
22811539,9.52348993289
21595458,9.52348993289
23226336,7.331696958
21449383,7.331696958
19928760,7.331696958
23401800,6.15467226268
20626766,7.331696958
18796295,7.331696958
23431600,7.331696958
22688595,7.331696958
20745849,7.331696958
23486701,9.33187591089
23024935,8.94905385735
21115492,8.39754401539
23494251,7.331696958
19430470,8.57927541878
18034617,7.331696958
23585114,8.39754401539
23373945,8.94905385735
22720518,8.39754401539
23594884,8.82882882883
22996401,9.33187591089
22070486,8.39754401539
23662429,7.331696958
21203839,8.57927541878
11183449,7.331696958
23680447,7.331696958
22764705,7.331696958
22649031,6.15467226268
23707345,7.331696958
21544730,7.331696958
21535757,6.46619035468
23710879,9.0782396088
23012092,9.52348993289
21163793,7.331696958
23737355,9.33187591089
22792880,8.39754401539
17544119,8.93785310734
23742706,9.33187591089
23585201,9.33187591089
22996418,9.33187591089
23737715,8.39754401539
23488047,8.39754401539
23115382,8.39754401539
23766981,8.33333333333
14327028,8.57927541878
13956164,3.35393258427
24022865,7.331696958
21234884,7.331696958
13649245,9.52348993289
24073044,4.21478618024
23850112,9.18307349666
23653997,4.21478618024
24126640,9.51825677267
22720774,9.30386740331
22653818,8.94905385735
24136201,9.0782396088
23386020,4.21478618024
23020865,8.34804226227
24154249,7.45256334708
24001689,8.39754401539
18485044,8.82882882883
24187277,7.331696958
24038939,9.18307349666
23989039,7.331696958
24196029,7.331696958
22451585,7.331696958
22385525,9.0782396088
24208271,8.39754401539
20340714,8.39754401539
18074504,8.39754401539
24216837,8.39754401539
24084022,8.80737704918
23124354,8.80737704918
24215938,6.46619035468
24215922,6.46619035468
23836982,7.331696958
24230343,7.331696958
19004857,8.57927541878
18742356,7.331696958
24228100,8.82882882883
22821705,9.33187591089
22156926,8.82882882883
24233527,8.82882882883
23069158,8.39754401539
22209747,7.45256334708
24232203,7.331696958
24183777,7.331696958
23716234,6.15467226268
24240173,6.46619035468
24046134,6.46619035468
13921549,7.331696958
24242789,9.0782396088
23276674,7.2619047619
22266342,6.46619035468
24254961,7.331696958
23742851,7.331696958
23678163,7.331696958
24266493,7.331696958
23985423,8.57927541878
23874484,9.0782396088
24282143,9.18307349666
23572565,7.331696958
23534531,7.331696958
24288670,7.331696958
24240098,7.331696958
24122413,9.52348993289
24342064,7.331696958
24257837,8.57927541878
23675327,8.57927541878
24342805,6.15467226268
24232277,9.52348993289
23970477,9.0782396088
24351745,7.331696958
24137226,6.46619035468
24023954,6.46619035468
24370923,5.57245283019
23085424,7.331696958
22970043,6.46619035468
19470014,9.33187591089
19216775,9.21168631471
22490080,8.39754401539
22487369,8.39754401539
22667694,6.46619035468
21118056,7.331696958
22854938,8.39754401539
21230464,9.33187591089
22950692,7.58116113744
22664766,8.80737704918
24324853,9.0782396088
24324835,7.331696958
24222336,7.331696958
24211130,8.57927541878
24215165,6.46619035468
24212444,9.0782396088
4013281,6.46619035468
3650872,7.331696958
4054705,9.18307349666
1718527,7.331696958
10050740,5.57245283019
3272198,6.46619035468
10051765,7.331696958
3665374,7.331696958
10065939,9.33187591089
3668320,8.39754401539
10069608,6.46619035468
1468380,7.331696958
10090936,9.78555637436
3753937,9.36098981077
10096051,8.96736516661
2311794,9.52348993289
10100288,6.15467226268
3146178,8.34804226227
10139690,4.21478618024
3342354,9.52348993289
10180692,6.46619035468
1854047,7.331696958
10202378,8.80737704918
1164648,8.80737704918
10205911,2.68406337372
10134268,7.331696958
10428960,9.0782396088
1468289,8.57927541878
10855274,9.78555637436
3101496,8.80737704918
10865493,7.331696958
10848254,6.15467226268
11057187,8.39754401539
1472479,9.51825677267
11070708,9.18307349666
2666367,8.96736516661
11163796,7.331696958
3709778,7.331696958
11200255,7.331696958
11156601,7.331696958
11349255,9.21168631471
1928799,8.80737704918
11512292,8.96736516661
11040498,7.331696958
11610401,8.57927541878
3667922,7.331696958
11643973,8.82882882883
11202785,8.39754401539
11674224,8.39754401539
3665381,9.33187591089
11684875,3.35393258427
11145911,7.331696958
11707959,6.46619035468
2260623,7.331696958
11722852,7.331696958
11676129,9.52348993289
11745364,6.15467226268
2125615,7.331696958
11836817,3.79956427015
3660721,9.0782396088
11842743,8.39754401539
11740725,9.33187591089
11965074,9.33187591089
11965049,9.33187591089
12008582,8.80737704918
11784992,8.39754401539
12027875,7.331696958
3715488,9.0782396088
12136403,8.57927541878
12134433,7.331696958
12143784,9.51825677267
12143738,8.80737704918
12209105,7.331696958
2376877,7.331696958
12233066,7.331696958
12224945,7.331696958
12310919,7.331696958
2774774,6.46619035468
12314369,9.30386740331
3589966,8.39754401539
12372967,7.331696958
10162112,9.0782396088
12399158,9.0782396088
10860802,7.331696958
12476375,7.331696958
12368811,7.331696958
12569517,6.46619035468
11272955,8.34804226227
12572448,8.39754401539
12279922,7.58116113744
12587419,8.39754401539
11732097,9.33187591089
12618938,6.15467226268
12526488,6.15467226268
12655023,7.331696958
11645792,7.331696958
12689014,8.80737704918
12119526,9.33187591089
12705036,9.78555637436
12231401,9.33187591089
12722553,7.331696958
3149988,6.15467226268
12738691,6.46619035468
12420491,6.15467226268
12754923,2.68406337372
3633370,7.331696958
12819792,4.21478618024
12703959,7.331696958
12862169,9.78555637436
12658605,9.33187591089
12865220,9.33187591089
10061749,7.45256334708
12905452,9.52348993289
12310778,7.331696958
12916338,8.39754401539
11167961,9.33187591089
12960661,6.46619035468
3022758,6.15467226268
12986869,7.331696958
11644736,7.331696958
13013410,6.46619035468
12667190,7.331696958
13040838,7.331696958
12366607,9.0782396088
13055347,9.30386740331
12146526,7.58116113744
13069255,8.94905385735
12317501,9.78555637436
13232363,9.18307349666
12504329,6.46619035468
13240094,7.331696958
12123086,6.46619035468
13308878,9.33187591089
11279380,9.33187591089
13307883,7.331696958
12714685,7.331696958
13356629,7.331696958
13003355,9.18307349666
13402608,6.15467226268
13365659,7.331696958
13421009,6.15467226268
13055359,7.331696958
13429973,8.39754401539
13092645,9.33187591089
13436464,6.15467226268
12909212,5.81428571429
13450242,6.15467226268
11784978,7.331696958
13454092,9.21168631471
13111302,9.33187591089
13472324,7.331696958
12613737,9.52348993289
13552566,7.331696958
12620470,9.0782396088
13617773,8.39754401539
13107059,8.39754401539
13644211,9.0782396088
12606152,7.331696958
13660466,7.58116113744
12703298,9.33187591089
13694054,4.21478618024
1532183,7.331696958
13774952,7.331696958
12729958,7.331696958
13794676,9.0782396088
12509538,7.331696958
13852227,6.46619035468
579303,7.331696958
13858070,9.26241134752
12916328,7.58116113744
13890296,9.33187591089
12620379,8.82882882883
13946667,9.21168631471
1181919,8.39754401539
13949493,7.331696958
12630055,7.331696958
13976598,9.33187591089
13512799,9.51825677267
14125253,8.57927541878
14063718,6.46619035468
14200250,7.331696958
13886479,7.331696958
14217920,7.331696958
13784465,6.46619035468
14222259,9.33187591089
3290498,9.30386740331
14229098,7.331696958
14229089,7.331696958
14243248,7.58116113744
12406299,9.78555637436
14250831,8.96736516661
13497457,6.46619035468
14274408,9.51825677267
13314142,8.39754401539
14278812,3.52208835341
12051682,7.331696958
14295879,6.15467226268
14291060,6.15467226268
14302763,6.15467226268
3616766,9.0782396088
14319048,9.21168631471
14237939,8.39754401539
14330448,9.21168631471
13600078,9.33187591089
14340119,9.0782396088
11202579,6.15467226268
14350349,6.15467226268
11684116,9.0782396088
14386171,7.331696958
14153619,6.46619035468
14545103,9.78555637436
12394751,8.94905385735
14573632,7.331696958
14214931,6.46619035468
14604894,9.0782396088
14357793,7.331696958
14621722,7.331696958
14597719,6.46619035468
14667175,9.36098981077
13588448,9.33187591089
14759757,6.46619035468
14650263,6.26694045175
14868581,9.33187591089
14795453,8.39754401539
14944159,9.78555637436
13570662,8.39754401539
14999392,8.39754401539
11730382,8.39754401539
15058575,9.18307349666
11285538,7.331696958
15207959,8.82882882883
15207779,9.33187591089
15230409,6.46619035468
12636061,7.331696958
15240221,7.45256334708
14793218,9.21168631471
15252906,5.57245283019
15070249,7.2619047619
15285290,9.21168631471
14300621,8.39754401539
15283690,9.78555637436
14911551,8.39754401539
15303133,9.21168631471
11044238,8.80737704918
15322661,9.21168631471
15282480,9.30386740331
15480542,9.21168631471
14255083,9.21168631471
15485038,7.331696958
13576396,6.46619035468
15585224,8.39754401539
12350636,9.33187591089
